ADLR,VD06,1,flp-21,npr-1
ADLR,VD07,1,flp-21,npr-1
ADLR,VD08,1,flp-21,npr-1
ADLR,VD09,1,flp-21,npr-1
ADLR,VD10,1,flp-21,npr-1
ADLR,VD11,1,flp-21,npr-1
ADLR,VD12,1,flp-21,npr-1
ADLR,VD13,1,flp-21,npr-1
AFDL,ADFL,1,ntc-1,ntr-1
AFDL,ADFR,1,ntc-1,ntr-1
AFDL,ADLL,1,ntc-1,ntr-1
AFDL,ADLR,1,ntc-1,ntr-1
AFDL,ALML,1,pdf-1,pdfr-1
AFDL,ALMR,1,pdf-1,pdfr-1
AFDL,ASEL,1,ntc-1,ntr-1
AFDL,ASER,1,ntc-1,ntr-1
AFDL,ASHL,1,ntc-1,ntr-1
AFDL,ASHR,1,ntc-1,ntr-1
AFDL,AVDL,1,pdf-1,pdfr-1
AFDL,AVDR,1,pdf-1,pdfr-1
AFDL,AVFL,1,pdf-1,pdfr-1
AFDL,AVFR,1,pdf-1,pdfr-1
AFDL,AVM,1,pdf-1,pdfr-1
AFDL,BDUL,1,ntc-1,ntr-1
AFDL,BDUR,1,ntc-1,ntr-1
AFDL,DB02,1,pdf-1,pdfr-1
AFDL,FLPL,1,pdf-1,pdfr-1
AFDL,FLPR,1,pdf-1,pdfr-1
AFDL,I1L,1,pdf-1,pdfr-1
AFDL,I1R,1,pdf-1,pdfr-1
AFDL,I2L,1,ntc-1,ntr-1
AFDL,I2R,1,ntc-1,ntr-1
AFDL,OLLL,1,pdf-1,pdfr-1
AFDL,OLLR,1,pdf-1,pdfr-1
AFDL,OLQDL,1,pdf-1,pdfr-1
AFDL,OLQDR,1,pdf-1,pdfr-1
AFDL,OLQVL,1,pdf-1,pdfr-1
AFDL,OLQVR,1,pdf-1,pdfr-1
AFDL,PHAL,1,pdf-1,pdfr-1
AFDL,PHAR,1,pdf-1,pdfr-1
AFDL,PHBL,1,pdf-1,pdfr-1
AFDL,PHBR,1,pdf-1,pdfr-1
AFDL,PLML,1,pdf-1,pdfr-1
AFDL,PLMR,1,pdf-1,pdfr-1
AFDL,PQR,1,ntc-1,ntr-1
AFDL,PQR,1,pdf-1,pdfr-1
AFDL,PVCL,1,pdf-1,pdfr-1
AFDL,PVCR,1,pdf-1,pdfr-1
AFDL,PVM,1,pdf-1,pdfr-1
AFDL,PVQL,1,ntc-1,ntr-1
AFDL,PVQL,1,pdf-1,pdfr-1
AFDL,PVQR,1,ntc-1,ntr-1
AFDL,PVQR,1,pdf-1,pdfr-1
AFDL,PVR,1,ntc-1,ntr-1
AFDL,PVWL,1,ntc-1,ntr-1
AFDL,PVWL,1,pdf-1,pdfr-1
AFDL,PVWR,1,ntc-1,ntr-1
AFDL,PVWR,1,pdf-1,pdfr-1
AFDL,RICL,1,ntc-1,ntr-1
AFDL,RICR,1,ntc-1,ntr-1
AFDL,RIFL,1,pdf-1,pdfr-1
AFDL,RIFR,1,pdf-1,pdfr-1
AFDL,RMED,1,pdf-1,pdfr-1
AFDL,RMEL,1,pdf-1,pdfr-1
AFDL,RMER,1,pdf-1,pdfr-1
AFDL,RMEV,1,pdf-1,pdfr-1
AFDL,URXL,1,pdf-1,pdfr-1
AFDL,URXR,1,pdf-1,pdfr-1
AFDL,URYDL,1,pdf-1,pdfr-1
AFDL,URYDR,1,pdf-1,pdfr-1
AFDL,URYVL,1,pdf-1,pdfr-1
AFDL,URYVR,1,pdf-1,pdfr-1
AFDR,ADFL,1,ntc-1,ntr-1
AFDR,ADFR,1,ntc-1,ntr-1
AFDR,ADLL,1,ntc-1,ntr-1
AFDR,ADLR,1,ntc-1,ntr-1
AFDR,ALML,1,pdf-1,pdfr-1
AFDR,ALMR,1,pdf-1,pdfr-1
AFDR,ASEL,1,ntc-1,ntr-1
AFDR,ASER,1,ntc-1,ntr-1
AFDR,ASHL,1,ntc-1,ntr-1
AFDR,ASHR,1,ntc-1,ntr-1
AFDR,AVDL,1,pdf-1,pdfr-1
AFDR,AVDR,1,pdf-1,pdfr-1
AFDR,AVFL,1,pdf-1,pdfr-1
AFDR,AVFR,1,pdf-1,pdfr-1
AFDR,AVM,1,pdf-1,pdfr-1
AFDR,BDUL,1,ntc-1,ntr-1
AFDR,BDUR,1,ntc-1,ntr-1
AFDR,DB02,1,pdf-1,pdfr-1
AFDR,FLPL,1,pdf-1,pdfr-1
AFDR,FLPR,1,pdf-1,pdfr-1
AFDR,I1L,1,pdf-1,pdfr-1
AFDR,I1R,1,pdf-1,pdfr-1
AFDR,I2L,1,ntc-1,ntr-1
AFDR,I2R,1,ntc-1,ntr-1
AFDR,OLLL,1,pdf-1,pdfr-1
AFDR,OLLR,1,pdf-1,pdfr-1
AFDR,OLQDL,1,pdf-1,pdfr-1
AFDR,OLQDR,1,pdf-1,pdfr-1
AFDR,OLQVL,1,pdf-1,pdfr-1
AFDR,OLQVR,1,pdf-1,pdfr-1
AFDR,PHAL,1,pdf-1,pdfr-1
AFDR,PHAR,1,pdf-1,pdfr-1
AFDR,PHBL,1,pdf-1,pdfr-1
AFDR,PHBR,1,pdf-1,pdfr-1
AFDR,PLML,1,pdf-1,pdfr-1
AFDR,PLMR,1,pdf-1,pdfr-1
AFDR,PQR,1,ntc-1,ntr-1
AFDR,PQR,1,pdf-1,pdfr-1
AFDR,PVCL,1,pdf-1,pdfr-1
AFDR,PVCR,1,pdf-1,pdfr-1
AFDR,PVM,1,pdf-1,pdfr-1
AFDR,PVQL,1,ntc-1,ntr-1
AFDR,PVQL,1,pdf-1,pdfr-1
AFDR,PVQR,1,ntc-1,ntr-1
AFDR,PVQR,1,pdf-1,pdfr-1
AFDR,PVR,1,ntc-1,ntr-1
AFDR,PVWL,1,ntc-1,ntr-1
AFDR,PVWL,1,pdf-1,pdfr-1
AFDR,PVWR,1,ntc-1,ntr-1
AFDR,PVWR,1,pdf-1,pdfr-1
AFDR,RICL,1,ntc-1,ntr-1
AFDR,RICR,1,ntc-1,ntr-1
AFDR,RIFL,1,pdf-1,pdfr-1
AFDR,RIFR,1,pdf-1,pdfr-1
AFDR,RMED,1,pdf-1,pdfr-1
AFDR,RMEL,1,pdf-1,pdfr-1
AFDR,RMER,1,pdf-1,pdfr-1
AFDR,RMEV,1,pdf-1,pdfr-1
AFDR,URXL,1,pdf-1,pdfr-1
AFDR,URXR,1,pdf-1,pdfr-1
AFDR,URYDL,1,pdf-1,pdfr-1
AFDR,URYDR,1,pdf-1,pdfr-1
AFDR,URYVL,1,pdf-1,pdfr-1
AFDR,URYVR,1,pdf-1,pdfr-1
AIAL,AIAL,1,flp-1,npr-11
AIAL,AIAR,1,flp-1,npr-11
AIAL,AIYL,1,flp-1,npr-11
AIAL,AIYR,1,flp-1,npr-11
AIAL,AVAL,1,flp-1,npr-4
AIAL,AVAR,1,flp-1,npr-4
AIAL,BAGL,1,flp-1,npr-4
AIAL,BAGR,1,flp-1,npr-4
AIAL,BDUL,1,flp-1,npr-4
AIAL,BDUR,1,flp-1,npr-4
AIAL,PQR,1,flp-1,npr-4
AIAL,RIVL,1,flp-1,npr-4
AIAL,RIVR,1,flp-1,npr-4
AIAR,AIAL,1,flp-1,npr-11
AIAR,AIAR,1,flp-1,npr-11
AIAR,AIYL,1,flp-1,npr-11
AIAR,AIYR,1,flp-1,npr-11
AIAR,AVAL,1,flp-1,npr-4
AIAR,AVAR,1,flp-1,npr-4
AIAR,BAGL,1,flp-1,npr-4
AIAR,BAGR,1,flp-1,npr-4
AIAR,BDUL,1,flp-1,npr-4
AIAR,BDUR,1,flp-1,npr-4
AIAR,PQR,1,flp-1,npr-4
AIAR,RIVL,1,flp-1,npr-4
AIAR,RIVR,1,flp-1,npr-4
AIML,ALML,1,pdf-1,pdfr-1
AIML,ALML,1,pdf-2,pdfr-1
AIML,ALMR,1,pdf-1,pdfr-1
AIML,ALMR,1,pdf-2,pdfr-1
AIML,AVDL,1,pdf-1,pdfr-1
AIML,AVDL,1,pdf-2,pdfr-1
AIML,AVDR,1,pdf-1,pdfr-1
AIML,AVDR,1,pdf-2,pdfr-1
AIML,AVFL,1,pdf-1,pdfr-1
AIML,AVFL,1,pdf-2,pdfr-1
AIML,AVFR,1,pdf-1,pdfr-1
AIML,AVFR,1,pdf-2,pdfr-1
AIML,AVM,1,pdf-1,pdfr-1
AIML,AVM,1,pdf-2,pdfr-1
AIML,DB02,1,pdf-1,pdfr-1
AIML,DB02,1,pdf-2,pdfr-1
AIML,DVA,1,flp-10,egl-6
AIML,FLPL,1,pdf-1,pdfr-1
AIML,FLPL,1,pdf-2,pdfr-1
AIML,FLPR,1,pdf-1,pdfr-1
AIML,FLPR,1,pdf-2,pdfr-1
AIML,HSNL,1,flp-10,egl-6
AIML,HSNR,1,flp-10,egl-6
AIML,I1L,1,pdf-1,pdfr-1
AIML,I1L,1,pdf-2,pdfr-1
AIML,I1R,1,pdf-1,pdfr-1
AIML,I1R,1,pdf-2,pdfr-1
AIML,OLLL,1,pdf-1,pdfr-1
AIML,OLLL,1,pdf-2,pdfr-1
AIML,OLLR,1,pdf-1,pdfr-1
AIML,OLLR,1,pdf-2,pdfr-1
AIML,OLQDL,1,pdf-1,pdfr-1
AIML,OLQDL,1,pdf-2,pdfr-1
AIML,OLQDR,1,pdf-1,pdfr-1
AIML,OLQDR,1,pdf-2,pdfr-1
AIML,OLQVL,1,pdf-1,pdfr-1
AIML,OLQVL,1,pdf-2,pdfr-1
AIML,OLQVR,1,pdf-1,pdfr-1
AIML,OLQVR,1,pdf-2,pdfr-1
AIML,PHAL,1,pdf-1,pdfr-1
AIML,PHAL,1,pdf-2,pdfr-1
AIML,PHAR,1,pdf-1,pdfr-1
AIML,PHAR,1,pdf-2,pdfr-1
AIML,PHBL,1,pdf-1,pdfr-1
AIML,PHBL,1,pdf-2,pdfr-1
AIML,PHBR,1,pdf-1,pdfr-1
AIML,PHBR,1,pdf-2,pdfr-1
AIML,PLML,1,pdf-1,pdfr-1
AIML,PLML,1,pdf-2,pdfr-1
AIML,PLMR,1,pdf-1,pdfr-1
AIML,PLMR,1,pdf-2,pdfr-1
AIML,PQR,1,pdf-1,pdfr-1
AIML,PQR,1,pdf-2,pdfr-1
AIML,PVCL,1,pdf-1,pdfr-1
AIML,PVCL,1,pdf-2,pdfr-1
AIML,PVCR,1,pdf-1,pdfr-1
AIML,PVCR,1,pdf-2,pdfr-1
AIML,PVM,1,pdf-1,pdfr-1
AIML,PVM,1,pdf-2,pdfr-1
AIML,PVQL,1,pdf-1,pdfr-1
AIML,PVQL,1,pdf-2,pdfr-1
AIML,PVQR,1,pdf-1,pdfr-1
AIML,PVQR,1,pdf-2,pdfr-1
AIML,PVWL,1,pdf-1,pdfr-1
AIML,PVWL,1,pdf-2,pdfr-1
AIML,PVWR,1,pdf-1,pdfr-1
AIML,PVWR,1,pdf-2,pdfr-1
AIML,RIFL,1,pdf-1,pdfr-1
AIML,RIFL,1,pdf-2,pdfr-1
AIML,RIFR,1,pdf-1,pdfr-1
AIML,RIFR,1,pdf-2,pdfr-1
AIML,RMED,1,pdf-1,pdfr-1
AIML,RMED,1,pdf-2,pdfr-1
AIML,RMEL,1,pdf-1,pdfr-1
AIML,RMEL,1,pdf-2,pdfr-1
AIML,RMER,1,pdf-1,pdfr-1
AIML,RMER,1,pdf-2,pdfr-1
AIML,RMEV,1,pdf-1,pdfr-1
AIML,RMEV,1,pdf-2,pdfr-1
AIML,SDQL,1,flp-10,egl-6
AIML,SDQR,1,flp-10,egl-6
AIML,URXL,1,pdf-1,pdfr-1
AIML,URXL,1,pdf-2,pdfr-1
AIML,URXR,1,pdf-1,pdfr-1
AIML,URXR,1,pdf-2,pdfr-1
AIML,URYDL,1,pdf-1,pdfr-1
AIML,URYDL,1,pdf-2,pdfr-1
AIML,URYDR,1,pdf-1,pdfr-1
AIML,URYDR,1,pdf-2,pdfr-1
AIML,URYVL,1,pdf-1,pdfr-1
AIML,URYVL,1,pdf-2,pdfr-1
AIML,URYVR,1,pdf-1,pdfr-1
AIML,URYVR,1,pdf-2,pdfr-1
AIMR,ALML,1,pdf-1,pdfr-1
AIMR,ALML,1,pdf-2,pdfr-1
AIMR,ALMR,1,pdf-1,pdfr-1
AIMR,ALMR,1,pdf-2,pdfr-1
AIMR,AVDL,1,pdf-1,pdfr-1
AIMR,AVDL,1,pdf-2,pdfr-1
AIMR,AVDR,1,pdf-1,pdfr-1
AIMR,AVDR,1,pdf-2,pdfr-1
AIMR,AVFL,1,pdf-1,pdfr-1
AIMR,AVFL,1,pdf-2,pdfr-1
AIMR,AVFR,1,pdf-1,pdfr-1
AIMR,AVFR,1,pdf-2,pdfr-1
AIMR,AVM,1,pdf-1,pdfr-1
AIMR,AVM,1,pdf-2,pdfr-1
AIMR,DB02,1,pdf-1,pdfr-1
AIMR,DB02,1,pdf-2,pdfr-1
AIMR,DVA,1,flp-10,egl-6
AIMR,FLPL,1,pdf-1,pdfr-1
AIMR,FLPL,1,pdf-2,pdfr-1
AIMR,FLPR,1,pdf-1,pdfr-1
AIMR,FLPR,1,pdf-2,pdfr-1
AIMR,HSNL,1,flp-10,egl-6
AIMR,HSNR,1,flp-10,egl-6
AIMR,I1L,1,pdf-1,pdfr-1
AIMR,I1L,1,pdf-2,pdfr-1
AIMR,I1R,1,pdf-1,pdfr-1
AIMR,I1R,1,pdf-2,pdfr-1
AIMR,OLLL,1,pdf-1,pdfr-1
AIMR,OLLL,1,pdf-2,pdfr-1
AIMR,OLLR,1,pdf-1,pdfr-1
AIMR,OLLR,1,pdf-2,pdfr-1
AIMR,OLQDL,1,pdf-1,pdfr-1
AIMR,OLQDL,1,pdf-2,pdfr-1
AIMR,OLQDR,1,pdf-1,pdfr-1
AIMR,OLQDR,1,pdf-2,pdfr-1
AIMR,OLQVL,1,pdf-1,pdfr-1
AIMR,OLQVL,1,pdf-2,pdfr-1
AIMR,OLQVR,1,pdf-1,pdfr-1
AIMR,OLQVR,1,pdf-2,pdfr-1
AIMR,PHAL,1,pdf-1,pdfr-1
AIMR,PHAL,1,pdf-2,pdfr-1
AIMR,PHAR,1,pdf-1,pdfr-1
AIMR,PHAR,1,pdf-2,pdfr-1
AIMR,PHBL,1,pdf-1,pdfr-1
AIMR,PHBL,1,pdf-2,pdfr-1
AIMR,PHBR,1,pdf-1,pdfr-1
AIMR,PHBR,1,pdf-2,pdfr-1
AIMR,PLML,1,pdf-1,pdfr-1
AIMR,PLML,1,pdf-2,pdfr-1
AIMR,PLMR,1,pdf-1,pdfr-1
AIMR,PLMR,1,pdf-2,pdfr-1
AIMR,PQR,1,pdf-1,pdfr-1
AIMR,PQR,1,pdf-2,pdfr-1
AIMR,PVCL,1,pdf-1,pdfr-1
AIMR,PVCL,1,pdf-2,pdfr-1
AIMR,PVCR,1,pdf-1,pdfr-1
AIMR,PVCR,1,pdf-2,pdfr-1
AIMR,PVM,1,pdf-1,pdfr-1
AIMR,PVM,1,pdf-2,pdfr-1
AIMR,PVQL,1,pdf-1,pdfr-1
AIMR,PVQL,1,pdf-2,pdfr-1
AIMR,PVQR,1,pdf-1,pdfr-1
AIMR,PVQR,1,pdf-2,pdfr-1
AIMR,PVWL,1,pdf-1,pdfr-1
AIMR,PVWL,1,pdf-2,pdfr-1
AIMR,PVWR,1,pdf-1,pdfr-1
AIMR,PVWR,1,pdf-2,pdfr-1
AIMR,RIFL,1,pdf-1,pdfr-1
AIMR,RIFL,1,pdf-2,pdfr-1
AIMR,RIFR,1,pdf-1,pdfr-1
AIMR,RIFR,1,pdf-2,pdfr-1
AIMR,RMED,1,pdf-1,pdfr-1
AIMR,RMED,1,pdf-2,pdfr-1
AIMR,RMEL,1,pdf-1,pdfr-1
AIMR,RMEL,1,pdf-2,pdfr-1
AIMR,RMER,1,pdf-1,pdfr-1
AIMR,RMER,1,pdf-2,pdfr-1
AIMR,RMEV,1,pdf-1,pdfr-1
AIMR,RMEV,1,pdf-2,pdfr-1
AIMR,SDQL,1,flp-10,egl-6
AIMR,SDQR,1,flp-10,egl-6
AIMR,URXL,1,pdf-1,pdfr-1
AIMR,URXL,1,pdf-2,pdfr-1
AIMR,URXR,1,pdf-1,pdfr-1
AIMR,URXR,1,pdf-2,pdfr-1
AIMR,URYDL,1,pdf-1,pdfr-1
AIMR,URYDL,1,pdf-2,pdfr-1
AIMR,URYDR,1,pdf-1,pdfr-1
AIMR,URYDR,1,pdf-2,pdfr-1
AIMR,URYVL,1,pdf-1,pdfr-1
AIMR,URYVL,1,pdf-2,pdfr-1
AIMR,URYVR,1,pdf-1,pdfr-1
AIMR,URYVR,1,pdf-2,pdfr-1
AIYL,ADFL,1,flp-18,npr-5
AIYL,ADFR,1,flp-18,npr-5
AIYL,AIAL,1,flp-1,npr-11
AIYL,AIAL,1,flp-18,npr-11
AIYL,AIAL,1,flp-18,npr-5
AIYL,AIAR,1,flp-1,npr-11
AIYL,AIAR,1,flp-18,npr-11
AIYL,AIAR,1,flp-18,npr-5
AIYL,AIYL,1,flp-1,npr-11
AIYL,AIYL,1,flp-18,npr-11
AIYL,AIYR,1,flp-1,npr-11
AIYL,AIYR,1,flp-18,npr-11
AIYL,AQR,1,flp-18,npr-1
AIYL,ASEL,1,flp-18,npr-1
AIYL,ASEL,1,flp-18,npr-5
AIYL,ASER,1,flp-18,npr-1
AIYL,ASER,1,flp-18,npr-5
AIYL,ASGL,1,flp-18,npr-1
AIYL,ASGL,1,flp-18,npr-5
AIYL,ASGR,1,flp-18,npr-1
AIYL,ASGR,1,flp-18,npr-5
AIYL,ASHL,1,flp-18,npr-1
AIYL,ASHR,1,flp-18,npr-1
AIYL,ASIL,1,flp-18,npr-5
AIYL,ASIR,1,flp-18,npr-5
AIYL,ASJL,1,flp-18,npr-5
AIYL,ASJR,1,flp-18,npr-5
AIYL,ASKL,1,flp-18,npr-5
AIYL,ASKR,1,flp-18,npr-5
AIYL,AUAL,1,flp-18,npr-1
AIYL,AUAL,1,flp-18,npr-5
AIYL,AUAR,1,flp-18,npr-1
AIYL,AUAR,1,flp-18,npr-5
AIYL,AVAL,1,flp-1,npr-4
AIYL,AVAL,1,flp-18,npr-4
AIYL,AVAR,1,flp-1,npr-4
AIYL,AVAR,1,flp-18,npr-4
AIYL,AWAL,1,flp-18,npr-5
AIYL,AWAR,1,flp-18,npr-5
AIYL,AWBL,1,flp-18,npr-5
AIYL,AWBR,1,flp-18,npr-5
AIYL,BAGL,1,flp-1,npr-4
AIYL,BAGL,1,flp-18,npr-4
AIYL,BAGR,1,flp-1,npr-4
AIYL,BAGR,1,flp-18,npr-4
AIYL,BDUL,1,flp-1,npr-4
AIYL,BDUL,1,flp-18,npr-4
AIYL,BDUR,1,flp-1,npr-4
AIYL,BDUR,1,flp-18,npr-4
AIYL,DD01,1,flp-18,npr-1
AIYL,DD02,1,flp-18,npr-1
AIYL,DD03,1,flp-18,npr-1
AIYL,DD04,1,flp-18,npr-1
AIYL,DD05,1,flp-18,npr-1
AIYL,DD06,1,flp-18,npr-1
AIYL,IL2DL,1,flp-18,npr-5
AIYL,IL2DR,1,flp-18,npr-5
AIYL,IL2L,1,flp-18,npr-1
AIYL,IL2L,1,flp-18,npr-5
AIYL,IL2R,1,flp-18,npr-1
AIYL,IL2R,1,flp-18,npr-5
AIYL,IL2VL,1,flp-18,npr-5
AIYL,IL2VR,1,flp-18,npr-5
AIYL,M3L,1,flp-18,npr-1
AIYL,M3R,1,flp-18,npr-1
AIYL,OLQDL,1,flp-18,npr-1
AIYL,OLQDR,1,flp-18,npr-1
AIYL,OLQVL,1,flp-18,npr-1
AIYL,OLQVR,1,flp-18,npr-1
AIYL,PHAL,1,flp-18,npr-1
AIYL,PHAL,1,flp-18,npr-5
AIYL,PHAR,1,flp-18,npr-1
AIYL,PHAR,1,flp-18,npr-5
AIYL,PHBL,1,flp-18,npr-1
AIYL,PHBL,1,flp-18,npr-5
AIYL,PHBR,1,flp-18,npr-1
AIYL,PHBR,1,flp-18,npr-5
AIYL,PQR,1,flp-1,npr-4
AIYL,PQR,1,flp-18,npr-1
AIYL,PQR,1,flp-18,npr-4
AIYL,RIGL,1,flp-18,npr-1
AIYL,RIGR,1,flp-18,npr-1
AIYL,RIVL,1,flp-1,npr-4
AIYL,RIVL,1,flp-18,npr-1
AIYL,RIVL,1,flp-18,npr-4
AIYL,RIVR,1,flp-1,npr-4
AIYL,RIVR,1,flp-18,npr-1
AIYL,RIVR,1,flp-18,npr-4
AIYL,RMGL,1,flp-18,npr-1
AIYL,RMGR,1,flp-18,npr-1
AIYL,SAADL,1,flp-18,npr-1
AIYL,SAADR,1,flp-18,npr-1
AIYL,SDQL,1,flp-18,npr-1
AIYL,SDQR,1,flp-18,npr-1
AIYL,SMBDL,1,flp-18,npr-1
AIYL,SMBDR,1,flp-18,npr-1
AIYL,URXL,1,flp-18,npr-1
AIYL,URXR,1,flp-18,npr-1
AIYL,VD01,1,flp-18,npr-1
AIYL,VD02,1,flp-18,npr-1
AIYL,VD03,1,flp-18,npr-1
AIYL,VD04,1,flp-18,npr-1
AIYL,VD05,1,flp-18,npr-1
AIYL,VD06,1,flp-18,npr-1
AIYL,VD07,1,flp-18,npr-1
AIYL,VD08,1,flp-18,npr-1
AIYL,VD09,1,flp-18,npr-1
AIYL,VD10,1,flp-18,npr-1
AIYL,VD11,1,flp-18,npr-1
AIYL,VD12,1,flp-18,npr-1
AIYL,VD13,1,flp-18,npr-1
AIYR,ADFL,1,flp-18,npr-5
AIYR,ADFR,1,flp-18,npr-5
AIYR,AIAL,1,flp-1,npr-11
AIYR,AIAL,1,flp-18,npr-11
AIYR,AIAL,1,flp-18,npr-5
AIYR,AIAR,1,flp-1,npr-11
AIYR,AIAR,1,flp-18,npr-11
AIYR,AIAR,1,flp-18,npr-5
AIYR,AIYL,1,flp-1,npr-11
AIYR,AIYL,1,flp-18,npr-11
AIYR,AIYR,1,flp-1,npr-11
AIYR,AIYR,1,flp-18,npr-11
AIYR,AQR,1,flp-18,npr-1
AIYR,ASEL,1,flp-18,npr-1
AIYR,ASEL,1,flp-18,npr-5
AIYR,ASER,1,flp-18,npr-1
AIYR,ASER,1,flp-18,npr-5
AIYR,ASGL,1,flp-18,npr-1
AIYR,ASGL,1,flp-18,npr-5
AIYR,ASGR,1,flp-18,npr-1
AIYR,ASGR,1,flp-18,npr-5
AIYR,ASHL,1,flp-18,npr-1
AIYR,ASHR,1,flp-18,npr-1
AIYR,ASIL,1,flp-18,npr-5
AIYR,ASIR,1,flp-18,npr-5
AIYR,ASJL,1,flp-18,npr-5
AIYR,ASJR,1,flp-18,npr-5
AIYR,ASKL,1,flp-18,npr-5
AIYR,ASKR,1,flp-18,npr-5
AIYR,AUAL,1,flp-18,npr-1
AIYR,AUAL,1,flp-18,npr-5
AIYR,AUAR,1,flp-18,npr-1
AIYR,AUAR,1,flp-18,npr-5
AIYR,AVAL,1,flp-1,npr-4
AIYR,AVAL,1,flp-18,npr-4
AIYR,AVAR,1,flp-1,npr-4
AIYR,AVAR,1,flp-18,npr-4
AIYR,AWAL,1,flp-18,npr-5
AIYR,AWAR,1,flp-18,npr-5
AIYR,AWBL,1,flp-18,npr-5
AIYR,AWBR,1,flp-18,npr-5
AIYR,BAGL,1,flp-1,npr-4
AIYR,BAGL,1,flp-18,npr-4
AIYR,BAGR,1,flp-1,npr-4
AIYR,BAGR,1,flp-18,npr-4
AIYR,BDUL,1,flp-1,npr-4
AIYR,BDUL,1,flp-18,npr-4
AIYR,BDUR,1,flp-1,npr-4
AIYR,BDUR,1,flp-18,npr-4
AIYR,DD01,1,flp-18,npr-1
AIYR,DD02,1,flp-18,npr-1
AIYR,DD03,1,flp-18,npr-1
AIYR,DD04,1,flp-18,npr-1
AIYR,DD05,1,flp-18,npr-1
AIYR,DD06,1,flp-18,npr-1
AIYR,IL2DL,1,flp-18,npr-5
AIYR,IL2DR,1,flp-18,npr-5
AIYR,IL2L,1,flp-18,npr-1
AIYR,IL2L,1,flp-18,npr-5
AIYR,IL2R,1,flp-18,npr-1
AIYR,IL2R,1,flp-18,npr-5
AIYR,IL2VL,1,flp-18,npr-5
AIYR,IL2VR,1,flp-18,npr-5
AIYR,M3L,1,flp-18,npr-1
AIYR,M3R,1,flp-18,npr-1
AIYR,OLQDL,1,flp-18,npr-1
AIYR,OLQDR,1,flp-18,npr-1
AIYR,OLQVL,1,flp-18,npr-1
AIYR,OLQVR,1,flp-18,npr-1
AIYR,PHAL,1,flp-18,npr-1
AIYR,PHAL,1,flp-18,npr-5
AIYR,PHAR,1,flp-18,npr-1
AIYR,PHAR,1,flp-18,npr-5
AIYR,PHBL,1,flp-18,npr-1
AIYR,PHBL,1,flp-18,npr-5
AIYR,PHBR,1,flp-18,npr-1
AIYR,PHBR,1,flp-18,npr-5
AIYR,PQR,1,flp-1,npr-4
AIYR,PQR,1,flp-18,npr-1
AIYR,PQR,1,flp-18,npr-4
AIYR,RIGL,1,flp-18,npr-1
AIYR,RIGR,1,flp-18,npr-1
AIYR,RIVL,1,flp-1,npr-4
AIYR,RIVL,1,flp-18,npr-1
AIYR,RIVL,1,flp-18,npr-4
AIYR,RIVR,1,flp-1,npr-4
AIYR,RIVR,1,flp-18,npr-1
AIYR,RIVR,1,flp-18,npr-4
AIYR,RMGL,1,flp-18,npr-1
AIYR,RMGR,1,flp-18,npr-1
AIYR,SAADL,1,flp-18,npr-1
AIYR,SAADR,1,flp-18,npr-1
AIYR,SDQL,1,flp-18,npr-1
AIYR,SDQR,1,flp-18,npr-1
AIYR,SMBDL,1,flp-18,npr-1
AIYR,SMBDR,1,flp-18,npr-1
AIYR,URXL,1,flp-18,npr-1
AIYR,URXR,1,flp-18,npr-1
AIYR,VD01,1,flp-18,npr-1
AIYR,VD02,1,flp-18,npr-1
AIYR,VD03,1,flp-18,npr-1
AIYR,VD04,1,flp-18,npr-1
AIYR,VD05,1,flp-18,npr-1
AIYR,VD06,1,flp-18,npr-1
AIYR,VD07,1,flp-18,npr-1
AIYR,VD08,1,flp-18,npr-1
AIYR,VD09,1,flp-18,npr-1
AIYR,VD10,1,flp-18,npr-1
AIYR,VD11,1,flp-18,npr-1
AIYR,VD12,1,flp-18,npr-1
AIYR,VD13,1,flp-18,npr-1
AIZL,ADFL,1,ntc-1,ntr-1
AIZL,ADFR,1,ntc-1,ntr-1
AIZL,ADLL,1,ntc-1,ntr-1
AIZL,ADLR,1,ntc-1,ntr-1
AIZL,ASEL,1,ntc-1,ntr-1
AIZL,ASER,1,ntc-1,ntr-1
AIZL,ASHL,1,ntc-1,ntr-1
AIZL,ASHR,1,ntc-1,ntr-1
AIZL,BDUL,1,ntc-1,ntr-1
AIZL,BDUR,1,ntc-1,ntr-1
AIZL,I2L,1,ntc-1,ntr-1
AIZL,I2R,1,ntc-1,ntr-1
AIZL,PQR,1,ntc-1,ntr-1
AIZL,PVQL,1,ntc-1,ntr-1
AIZL,PVQR,1,ntc-1,ntr-1
AIZL,PVR,1,ntc-1,ntr-1
AIZL,PVWL,1,ntc-1,ntr-1
AIZL,PVWR,1,ntc-1,ntr-1
AIZL,RICL,1,ntc-1,ntr-1
AIZL,RICR,1,ntc-1,ntr-1
AIZR,ADFL,1,ntc-1,ntr-1
AIZR,ADFR,1,ntc-1,ntr-1
AIZR,ADLL,1,ntc-1,ntr-1
AIZR,ADLR,1,ntc-1,ntr-1
AIZR,ASEL,1,ntc-1,ntr-1
AIZR,ASER,1,ntc-1,ntr-1
AIZR,ASHL,1,ntc-1,ntr-1
AIZR,ASHR,1,ntc-1,ntr-1
AIZR,BDUL,1,ntc-1,ntr-1
AIZR,BDUR,1,ntc-1,ntr-1
AIZR,I2L,1,ntc-1,ntr-1
AIZR,I2R,1,ntc-1,ntr-1
AIZR,PQR,1,ntc-1,ntr-1
